"id","visitors"
"air_d8abb9e490abf94f_2017-04-30",24.5709381103516
"air_d8abb9e490abf94f_2017-05-01",16.4900283813477
"air_d8abb9e490abf94f_2017-05-02",17.2918319702148
"air_d8abb9e490abf94f_2017-05-03",23.945426940918
"air_d8abb9e490abf94f_2017-05-04",23.4560203552246
"air_d8abb9e490abf94f_2017-05-05",27.7817325592041
"air_d8abb9e490abf94f_2017-05-06",25.8229274749756
"air_d8abb9e490abf94f_2017-05-07",20.9855651855469
"air_d8abb9e490abf94f_2017-05-08",13.8528804779053
"air_d8abb9e490abf94f_2017-05-09",14.6546840667725
"air_d8abb9e490abf94f_2017-05-10",16.1456699371338
"air_d8abb9e490abf94f_2017-05-11",15.6562623977661
"air_d8abb9e490abf94f_2017-05-12",19.9819774627686
"air_d8abb9e490abf94f_2017-05-13",23.8122138977051
"air_d8abb9e490abf94f_2017-05-14",21.6125316619873
"air_d8abb9e490abf94f_2017-05-15",14.4798450469971
"air_d8abb9e490abf94f_2017-05-16",15.2816486358643
"air_d8abb9e490abf94f_2017-05-17",16.7726345062256
"air_d8abb9e490abf94f_2017-05-18",16.2832279205322
"air_d8abb9e490abf94f_2017-05-19",20.6089420318604
"air_d8abb9e490abf94f_2017-05-20",23.8127422332764
"air_d8abb9e490abf94f_2017-05-21",21.6130619049072
"air_d8abb9e490abf94f_2017-05-22",14.4803733825684
"air_d8abb9e490abf94f_2017-05-23",15.603964805603
"air_d8abb9e490abf94f_2017-05-24",17.09494972229
"air_d8abb9e490abf94f_2017-05-25",16.6055431365967
"air_d8abb9e490abf94f_2017-05-26",20.9312591552734
"air_d8abb9e490abf94f_2017-05-27",24.1350593566895
"air_d8abb9e490abf94f_2017-05-28",21.9353771209717
"air_d8abb9e490abf94f_2017-05-29",14.8026895523071
"air_d8abb9e490abf94f_2017-05-30",15.6044931411743
"air_d8abb9e490abf94f_2017-05-31",17.0954780578613
"air_d97dabf7aae60da5_2017-04-23",26.1037826538086
"air_d97dabf7aae60da5_2017-04-24",18.971097946167
"air_d97dabf7aae60da5_2017-04-25",19.7728996276855
"air_d97dabf7aae60da5_2017-04-26",21.2638874053955
"air_d97dabf7aae60da5_2017-04-27",20.7744789123535
"air_d97dabf7aae60da5_2017-04-28",25.1001949310303
"air_d97dabf7aae60da5_2017-04-29",36.1042747497559
"air_d97dabf7aae60da5_2017-04-30",28.7419872283936
"air_d97dabf7aae60da5_2017-05-01",20.6610794067383
"air_d97dabf7aae60da5_2017-05-02",21.4628810882568
"air_d97dabf7aae60da5_2017-05-03",28.11647605896
"air_d97dabf7aae60da5_2017-05-04",27.6270694732666
"air_d97dabf7aae60da5_2017-05-05",31.9527835845947
"air_d97dabf7aae60da5_2017-05-06",29.9939785003662
"air_d97dabf7aae60da5_2017-05-07",25.1566162109375
"air_d97dabf7aae60da5_2017-05-08",18.0239315032959
"air_d97dabf7aae60da5_2017-05-09",18.8257350921631
"air_d97dabf7aae60da5_2017-05-10",20.3167209625244
"air_d97dabf7aae60da5_2017-05-11",19.8273143768311
"air_d97dabf7aae60da5_2017-05-12",24.1530284881592
"air_d97dabf7aae60da5_2017-05-13",27.9832649230957
"air_d97dabf7aae60da5_2017-05-14",25.7835826873779
"air_d97dabf7aae60da5_2017-05-15",18.6508941650391
"air_d97dabf7aae60da5_2017-05-16",19.4526996612549
"air_d97dabf7aae60da5_2017-05-17",20.9436855316162
"air_d97dabf7aae60da5_2017-05-18",20.4542789459229
"air_d97dabf7aae60da5_2017-05-19",24.779993057251
"air_d97dabf7aae60da5_2017-05-20",27.983793258667
"air_d97dabf7aae60da5_2017-05-21",25.7841129302979
"air_d97dabf7aae60da5_2017-05-22",18.6514225006104
"air_d97dabf7aae60da5_2017-05-23",19.7750148773193
"air_d97dabf7aae60da5_2017-05-24",21.2660007476807
"air_d97dabf7aae60da5_2017-05-25",20.7765941619873
"air_d97dabf7aae60da5_2017-05-26",25.1023101806641
"air_d97dabf7aae60da5_2017-05-27",28.3061103820801
"air_d97dabf7aae60da5_2017-05-28",26.1064262390137
"air_d97dabf7aae60da5_2017-05-29",18.9737396240234
"air_d97dabf7aae60da5_2017-05-30",19.7755432128906
"air_d97dabf7aae60da5_2017-05-31",21.266529083252
"air_d98380a4aeb0290b_2017-04-23",31.3925323486328
"air_d98380a4aeb0290b_2017-04-24",24.2598476409912
"air_d98380a4aeb0290b_2017-04-25",25.0616493225098
"air_d98380a4aeb0290b_2017-04-26",26.5526371002197
"air_d98380a4aeb0290b_2017-04-27",26.0632286071777
"air_d98380a4aeb0290b_2017-04-28",30.3889446258545
"air_d98380a4aeb0290b_2017-04-29",41.3930282592773
"air_d98380a4aeb0290b_2017-04-30",34.0307388305664
"air_d98380a4aeb0290b_2017-05-01",25.9498291015625
"air_d98380a4aeb0290b_2017-05-02",26.7516307830811
"air_d98380a4aeb0290b_2017-05-03",33.4052314758301
"air_d98380a4aeb0290b_2017-05-04",32.9158172607422
"air_d98380a4aeb0290b_2017-05-05",37.2415351867676
"air_d98380a4aeb0290b_2017-05-06",35.2827301025391
"air_d98380a4aeb0290b_2017-05-07",30.4453659057617
"air_d98380a4aeb0290b_2017-05-08",23.3126811981201
"air_d98380a4aeb0290b_2017-05-09",24.1144847869873
"air_d98380a4aeb0290b_2017-05-10",25.6054706573486
"air_d98380a4aeb0290b_2017-05-11",25.1160640716553
"air_d98380a4aeb0290b_2017-05-12",29.4417781829834
"air_d98380a4aeb0290b_2017-05-13",33.2720146179199
"air_d98380a4aeb0290b_2017-05-14",31.0723323822021
"air_d98380a4aeb0290b_2017-05-15",23.9396457672119
"air_d98380a4aeb0290b_2017-05-16",24.7414512634277
"air_d98380a4aeb0290b_2017-05-17",26.2324352264404
"air_d98380a4aeb0290b_2017-05-18",25.7430286407471
"air_d98380a4aeb0290b_2017-05-19",30.0687427520752
"air_d98380a4aeb0290b_2017-05-20",33.2725448608398
"air_d98380a4aeb0290b_2017-05-21",31.0728626251221
"air_d98380a4aeb0290b_2017-05-22",23.9401741027832
"air_d98380a4aeb0290b_2017-05-23",25.0637645721436
"air_d98380a4aeb0290b_2017-05-24",26.5547504425049
"air_d98380a4aeb0290b_2017-05-25",26.0653438568115
"air_d98380a4aeb0290b_2017-05-26",30.3910598754883
"air_d98380a4aeb0290b_2017-05-27",33.5948638916016
"air_d98380a4aeb0290b_2017-05-28",31.3951759338379
"air_d98380a4aeb0290b_2017-05-29",24.2624893188477
"air_d98380a4aeb0290b_2017-05-30",25.0642929077148
"air_d98380a4aeb0290b_2017-05-31",26.5552787780762
"air_daa7947e1c47f5ed_2017-04-23",27.0793151855469
"air_daa7947e1c47f5ed_2017-04-24",19.946626663208
"air_daa7947e1c47f5ed_2017-04-25",20.7484321594238
"air_daa7947e1c47f5ed_2017-04-26",22.2394180297852
"air_daa7947e1c47f5ed_2017-04-27",21.7500095367432
"air_daa7947e1c47f5ed_2017-04-28",26.0757255554199
"air_daa7947e1c47f5ed_2017-04-29",37.0798034667969
"air_daa7947e1c47f5ed_2017-04-30",29.7175197601318
"air_daa7947e1c47f5ed_2017-05-01",21.6366100311279
"air_daa7947e1c47f5ed_2017-05-02",22.4384117126465
"air_daa7947e1c47f5ed_2017-05-03",29.092004776001
"air_daa7947e1c47f5ed_2017-05-04",28.6025981903076
"air_daa7947e1c47f5ed_2017-05-05",32.9283103942871
"air_daa7947e1c47f5ed_2017-05-06",30.9695072174072
"air_daa7947e1c47f5ed_2017-05-07",26.1321487426758
"air_daa7947e1c47f5ed_2017-05-08",18.9994621276855
"air_daa7947e1c47f5ed_2017-05-09",19.8012657165527
"air_daa7947e1c47f5ed_2017-05-10",21.2922515869141
"air_daa7947e1c47f5ed_2017-05-11",20.8028450012207
"air_daa7947e1c47f5ed_2017-05-12",25.1285591125488
"air_daa7947e1c47f5ed_2017-05-13",28.9587936401367
"air_daa7947e1c47f5ed_2017-05-14",26.7591114044189
"air_daa7947e1c47f5ed_2017-05-15",19.6264247894287
"air_daa7947e1c47f5ed_2017-05-16",20.4282302856445
"air_daa7947e1c47f5ed_2017-05-17",21.9192142486572
"air_daa7947e1c47f5ed_2017-05-18",21.4298076629639
"air_daa7947e1c47f5ed_2017-05-19",25.755521774292
"air_daa7947e1c47f5ed_2017-05-20",28.959321975708
"air_daa7947e1c47f5ed_2017-05-21",26.7596416473389
"air_daa7947e1c47f5ed_2017-05-22",19.626953125
"air_daa7947e1c47f5ed_2017-05-23",20.7505474090576
"air_daa7947e1c47f5ed_2017-05-24",22.2415313720703
"air_daa7947e1c47f5ed_2017-05-25",21.752124786377
"air_daa7947e1c47f5ed_2017-05-26",26.0778408050537
"air_daa7947e1c47f5ed_2017-05-27",29.2816390991211
"air_daa7947e1c47f5ed_2017-05-28",27.081958770752
"air_daa7947e1c47f5ed_2017-05-29",19.9492683410645
"air_daa7947e1c47f5ed_2017-05-30",20.7510757446289
"air_daa7947e1c47f5ed_2017-05-31",22.2420597076416
"air_dabfbd0ec951925a_2017-04-23",16.7859878540039
"air_dabfbd0ec951925a_2017-04-24",9.65330028533936
"air_dabfbd0ec951925a_2017-04-25",10.4551048278809
"air_dabfbd0ec951925a_2017-04-26",11.9460897445679
"air_dabfbd0ec951925a_2017-04-27",11.4566822052002
"air_dabfbd0ec951925a_2017-04-28",15.7823972702026
"air_dabfbd0ec951925a_2017-04-29",26.7864818572998
"air_dabfbd0ec951925a_2017-04-30",19.4241924285889
"air_dabfbd0ec951925a_2017-05-01",11.343282699585
"air_dabfbd0ec951925a_2017-05-02",12.1450872421265
"air_dabfbd0ec951925a_2017-05-03",18.7986812591553
"air_dabfbd0ec951925a_2017-05-04",18.3092746734619
"air_dabfbd0ec951925a_2017-05-05",22.63498878479
"air_dabfbd0ec951925a_2017-05-06",20.6761798858643
"air_dabfbd0ec951925a_2017-05-07",15.8388214111328
"air_dabfbd0ec951925a_2017-05-08",8.70613479614258
"air_dabfbd0ec951925a_2017-05-09",9.50793933868408
"air_dabfbd0ec951925a_2017-05-10",10.9989242553711
"air_dabfbd0ec951925a_2017-05-11",10.5095167160034
"air_dabfbd0ec951925a_2017-05-12",14.8352317810059
"air_dabfbd0ec951925a_2017-05-13",18.6654682159424
"air_dabfbd0ec951925a_2017-05-14",16.4657859802246
"air_dabfbd0ec951925a_2017-05-15",9.33309936523438
"air_dabfbd0ec951925a_2017-05-16",10.1349039077759
"air_dabfbd0ec951925a_2017-05-17",11.6258897781372
"air_dabfbd0ec951925a_2017-05-18",11.1364822387695
"air_dabfbd0ec951925a_2017-05-19",15.4621982574463
"air_dabfbd0ec951925a_2017-05-20",18.6659965515137
"air_dabfbd0ec951925a_2017-05-21",16.4663162231445
"air_dabfbd0ec951925a_2017-05-22",9.33362770080566
"air_dabfbd0ec951925a_2017-05-23",10.4572191238403
"air_dabfbd0ec951925a_2017-05-24",11.9482040405273
"air_dabfbd0ec951925a_2017-05-25",11.4587965011597
"air_dabfbd0ec951925a_2017-05-26",15.7845115661621
"air_dabfbd0ec951925a_2017-05-27",18.9883117675781
"air_dabfbd0ec951925a_2017-05-28",16.788631439209
"air_dabfbd0ec951925a_2017-05-29",9.65594387054443
"air_dabfbd0ec951925a_2017-05-30",10.4577474594116
"air_dabfbd0ec951925a_2017-05-31",11.9487323760986
"air_dad0b6a36138f309_2017-04-23",26.3739700317383
"air_dad0b6a36138f309_2017-04-24",19.241283416748
"air_dad0b6a36138f309_2017-04-25",20.0430870056152
"air_dad0b6a36138f309_2017-04-26",21.5340728759766
"air_dad0b6a36138f309_2017-04-27",21.0446643829346
"air_dad0b6a36138f309_2017-04-28",25.3703804016113
"air_dad0b6a36138f309_2017-04-29",36.3744621276855
"air_dad0b6a36138f309_2017-04-30",29.0121746063232
"air_dad0b6a36138f309_2017-05-01",20.931266784668
"air_dad0b6a36138f309_2017-05-02",21.7330684661865
"air_dad0b6a36138f309_2017-05-03",28.3866634368896
"air_dad0b6a36138f309_2017-05-04",27.8972568511963
"air_dad0b6a36138f309_2017-05-05",32.2229690551758
"air_dad0b6a36138f309_2017-05-06",30.2641620635986
"air_dad0b6a36138f309_2017-05-07",25.4268035888672
"air_dad0b6a36138f309_2017-05-08",18.2941188812256
"air_dad0b6a36138f309_2017-05-09",19.0959224700928
"air_dad0b6a36138f309_2017-05-10",20.5869064331055
"air_dad0b6a36138f309_2017-05-11",20.0974998474121
"air_dad0b6a36138f309_2017-05-12",24.4232139587402
"air_dad0b6a36138f309_2017-05-13",28.2534523010254
"air_dad0b6a36138f309_2017-05-14",26.0537700653076
"air_dad0b6a36138f309_2017-05-15",18.9210834503174
"air_dad0b6a36138f309_2017-05-16",19.7228870391846
"air_dad0b6a36138f309_2017-05-17",21.2138729095459
"air_dad0b6a36138f309_2017-05-18",20.7244663238525
"air_dad0b6a36138f309_2017-05-19",25.0501804351807
"air_dad0b6a36138f309_2017-05-20",28.2539806365967
"air_dad0b6a36138f309_2017-05-21",26.0543003082275
"air_dad0b6a36138f309_2017-05-22",18.9216117858887
"air_dad0b6a36138f309_2017-05-23",20.045202255249
"air_dad0b6a36138f309_2017-05-24",21.5361862182617
"air_dad0b6a36138f309_2017-05-25",21.0467796325684
"air_dad0b6a36138f309_2017-05-26",25.3724956512451
"air_dad0b6a36138f309_2017-05-27",28.5762939453125
"air_dad0b6a36138f309_2017-05-28",26.3766136169434
"air_dad0b6a36138f309_2017-05-29",19.2439250946045
"air_dad0b6a36138f309_2017-05-30",20.0457305908203
"air_dad0b6a36138f309_2017-05-31",21.536714553833
"air_db1233ad855b34d5_2017-04-23",29.5134716033936
"air_db1233ad855b34d5_2017-04-24",22.380786895752
"air_db1233ad855b34d5_2017-04-25",23.1825885772705
"air_db1233ad855b34d5_2017-04-26",24.6735744476318
"air_db1233ad855b34d5_2017-04-27",24.1841659545898
"air_db1233ad855b34d5_2017-04-28",28.5098819732666
"air_db1233ad855b34d5_2017-04-29",39.5139656066895
"air_db1233ad855b34d5_2017-04-30",32.1516761779785
"air_db1233ad855b34d5_2017-05-01",24.0707683563232
"air_db1233ad855b34d5_2017-05-02",24.8725700378418
"air_db1233ad855b34d5_2017-05-03",31.5261650085449
"air_db1233ad855b34d5_2017-05-04",31.0367584228516
"air_db1233ad855b34d5_2017-05-05",35.3624725341797
"air_db1233ad855b34d5_2017-05-06",33.4036674499512
"air_db1233ad855b34d5_2017-05-07",28.5663051605225
"air_db1233ad855b34d5_2017-05-08",21.4336204528809
"air_db1233ad855b34d5_2017-05-09",22.235424041748
"air_db1233ad855b34d5_2017-05-10",23.7264080047607
"air_db1233ad855b34d5_2017-05-11",23.2370014190674
"air_db1233ad855b34d5_2017-05-12",27.5627155303955
"air_db1233ad855b34d5_2017-05-13",31.3929538726807
"air_db1233ad855b34d5_2017-05-14",29.1932697296143
"air_db1233ad855b34d5_2017-05-15",22.0605850219727
"air_db1233ad855b34d5_2017-05-16",22.8623905181885
"air_db1233ad855b34d5_2017-05-17",24.3533744812012
"air_db1233ad855b34d5_2017-05-18",23.8639678955078
"air_db1233ad855b34d5_2017-05-19",28.1896820068359
"air_db1233ad855b34d5_2017-05-20",31.393482208252
"air_db1233ad855b34d5_2017-05-21",29.1937999725342
"air_db1233ad855b34d5_2017-05-22",22.0611133575439
"air_db1233ad855b34d5_2017-05-23",23.1847038269043
"air_db1233ad855b34d5_2017-05-24",24.675687789917
"air_db1233ad855b34d5_2017-05-25",24.1862812042236
"air_db1233ad855b34d5_2017-05-26",28.5119972229004
"air_db1233ad855b34d5_2017-05-27",31.7157974243164
"air_db1233ad855b34d5_2017-05-28",29.5161151885986
"air_db1233ad855b34d5_2017-05-29",22.3834285736084
"air_db1233ad855b34d5_2017-05-30",23.1852321624756
"air_db1233ad855b34d5_2017-05-31",24.6762161254883
"air_db4b38ebe7a7ceff_2017-04-23",23.1866874694824
"air_db4b38ebe7a7ceff_2017-04-24",16.0540046691895
"air_db4b38ebe7a7ceff_2017-04-25",16.855806350708
"air_db4b38ebe7a7ceff_2017-04-26",18.3467903137207
"air_db4b38ebe7a7ceff_2017-04-27",17.8573818206787
"air_db4b38ebe7a7ceff_2017-04-28",22.1830997467041
"air_db4b38ebe7a7ceff_2017-04-29",33.187183380127
"air_db4b38ebe7a7ceff_2017-04-30",25.8248920440674
"air_db4b38ebe7a7ceff_2017-05-01",17.7439842224121
"air_db4b38ebe7a7ceff_2017-05-02",18.5457878112793
"air_db4b38ebe7a7ceff_2017-05-03",25.1993808746338
"air_db4b38ebe7a7ceff_2017-05-04",24.7099761962891
"air_db4b38ebe7a7ceff_2017-05-05",29.0356884002686
"air_db4b38ebe7a7ceff_2017-05-06",27.0768814086914
"air_db4b38ebe7a7ceff_2017-05-07",22.2395210266113
"air_db4b38ebe7a7ceff_2017-05-08",15.106837272644
"air_db4b38ebe7a7ceff_2017-05-09",15.9086418151855
"air_db4b38ebe7a7ceff_2017-05-10",17.3996257781982
"air_db4b38ebe7a7ceff_2017-05-11",16.9102210998535
"air_db4b38ebe7a7ceff_2017-05-12",21.235933303833
"air_db4b38ebe7a7ceff_2017-05-13",25.0661678314209
"air_db4b38ebe7a7ceff_2017-05-14",22.8664855957031
"air_db4b38ebe7a7ceff_2017-05-15",15.7338018417358
"air_db4b38ebe7a7ceff_2017-05-16",16.535608291626
"air_db4b38ebe7a7ceff_2017-05-17",18.02659034729
"air_db4b38ebe7a7ceff_2017-05-18",17.5371837615967
"air_db4b38ebe7a7ceff_2017-05-19",21.8628978729248
"air_db4b38ebe7a7ceff_2017-05-20",25.0666961669922
"air_db4b38ebe7a7ceff_2017-05-21",22.867015838623
"air_db4b38ebe7a7ceff_2017-05-22",15.7343301773071
"air_db4b38ebe7a7ceff_2017-05-23",16.8579216003418
"air_db4b38ebe7a7ceff_2017-05-24",18.3489036560059
"air_db4b38ebe7a7ceff_2017-05-25",17.8594970703125
"air_db4b38ebe7a7ceff_2017-05-26",22.1852149963379
"air_db4b38ebe7a7ceff_2017-05-27",25.3890132904053
"air_db4b38ebe7a7ceff_2017-05-28",23.1893310546875
"air_db4b38ebe7a7ceff_2017-05-29",16.0566463470459
"air_db4b38ebe7a7ceff_2017-05-30",16.8584499359131
"air_db4b38ebe7a7ceff_2017-05-31",18.3494319915771
"air_db80363d35f10926_2017-04-23",26.743673324585
"air_db80363d35f10926_2017-04-24",19.6109867095947
"air_db80363d35f10926_2017-04-25",20.4127902984619
"air_db80363d35f10926_2017-04-26",21.9037761688232
"air_db80363d35f10926_2017-04-27",21.4143676757812
"air_db80363d35f10926_2017-04-28",25.740083694458
"air_db80363d35f10926_2017-04-29",36.7441673278809
"air_db80363d35f10926_2017-04-30",29.3818778991699
"air_db80363d35f10926_2017-05-01",21.3009700775146
"air_db80363d35f10926_2017-05-02",22.1027717590332
"air_db80363d35f10926_2017-05-03",28.7563667297363
"air_db80363d35f10926_2017-05-04",28.266960144043
"air_db80363d35f10926_2017-05-05",32.5926742553711
"air_db80363d35f10926_2017-05-06",30.6338653564453
"air_db80363d35f10926_2017-05-07",25.7965068817139
"air_db80363d35f10926_2017-05-08",18.6638221740723
"air_db80363d35f10926_2017-05-09",19.4656257629395
"air_db80363d35f10926_2017-05-10",20.9566097259521
"air_db80363d35f10926_2017-05-11",20.4672031402588
"air_db80363d35f10926_2017-05-12",24.7929172515869
"air_db80363d35f10926_2017-05-13",28.6231536865234
"air_db80363d35f10926_2017-05-14",26.423469543457
"air_db80363d35f10926_2017-05-15",19.2907848358154
"air_db80363d35f10926_2017-05-16",20.0925903320312
"air_db80363d35f10926_2017-05-17",21.5835762023926
"air_db80363d35f10926_2017-05-18",21.0941696166992
"air_db80363d35f10926_2017-05-19",25.4198837280273
"air_db80363d35f10926_2017-05-20",28.6236820220947
"air_db80363d35f10926_2017-05-21",26.423999786377
"air_db80363d35f10926_2017-05-22",19.2913131713867
"air_db80363d35f10926_2017-05-23",20.4149055480957
"air_db80363d35f10926_2017-05-24",21.9058895111084
"air_db80363d35f10926_2017-05-25",21.416482925415
"air_db80363d35f10926_2017-05-26",25.7421989440918
"air_db80363d35f10926_2017-05-27",28.9459972381592
"air_db80363d35f10926_2017-05-28",26.74631690979
"air_db80363d35f10926_2017-05-29",19.6136283874512
"air_db80363d35f10926_2017-05-30",20.415433883667
"air_db80363d35f10926_2017-05-31",21.9064178466797
"air_dbf64f1ce38c7442_2017-04-23",25.9459285736084
"air_dbf64f1ce38c7442_2017-04-24",18.8132419586182
"air_dbf64f1ce38c7442_2017-04-25",19.6150455474854
"air_dbf64f1ce38c7442_2017-04-26",21.1060314178467
"air_dbf64f1ce38c7442_2017-04-27",20.6166229248047
"air_dbf64f1ce38c7442_2017-04-28",24.9423389434814
"air_dbf64f1ce38c7442_2017-04-29",35.9464225769043
"air_dbf64f1ce38c7442_2017-04-30",28.5841331481934
"air_dbf64f1ce38c7442_2017-05-01",20.5032234191895
"air_dbf64f1ce38c7442_2017-05-02",21.3050270080566
"air_dbf64f1ce38c7442_2017-05-03",27.9586219787598
"air_dbf64f1ce38c7442_2017-05-04",27.4692134857178
"air_dbf64f1ce38c7442_2017-05-05",31.7949295043945
"air_dbf64f1ce38c7442_2017-05-06",29.8361206054688
"air_dbf64f1ce38c7442_2017-05-07",24.9987621307373
"air_dbf64f1ce38c7442_2017-05-08",17.8660755157471
"air_dbf64f1ce38c7442_2017-05-09",18.6678810119629
"air_dbf64f1ce38c7442_2017-05-10",20.1588649749756
"air_dbf64f1ce38c7442_2017-05-11",19.6694583892822
"air_dbf64f1ce38c7442_2017-05-12",23.9951725006104
"air_dbf64f1ce38c7442_2017-05-13",27.8254089355469
"air_dbf64f1ce38c7442_2017-05-14",25.6257266998291
"air_dbf64f1ce38c7442_2017-05-15",18.4930400848389
"air_dbf64f1ce38c7442_2017-05-16",19.2948455810547
"air_dbf64f1ce38c7442_2017-05-17",20.7858295440674
"air_dbf64f1ce38c7442_2017-05-18",20.296422958374
"air_dbf64f1ce38c7442_2017-05-19",24.6221389770508
"air_dbf64f1ce38c7442_2017-05-20",27.8259372711182
"air_dbf64f1ce38c7442_2017-05-21",25.626256942749
"air_dbf64f1ce38c7442_2017-05-22",18.4935684204102
"air_dbf64f1ce38c7442_2017-05-23",19.6171607971191
"air_dbf64f1ce38c7442_2017-05-24",21.1081447601318
"air_dbf64f1ce38c7442_2017-05-25",20.6187381744385
"air_dbf64f1ce38c7442_2017-05-26",24.9444541931152
"air_dbf64f1ce38c7442_2017-05-27",28.1482524871826
"air_dbf64f1ce38c7442_2017-05-28",25.9485721588135
"air_dbf64f1ce38c7442_2017-05-29",18.8158836364746
"air_dbf64f1ce38c7442_2017-05-30",19.6176891326904
"air_dbf64f1ce38c7442_2017-05-31",21.1086730957031
"air_dc0e080ba0a5e5af_2017-04-23",23.1866874694824
"air_dc0e080ba0a5e5af_2017-04-24",16.0540046691895
"air_dc0e080ba0a5e5af_2017-04-25",16.855806350708
"air_dc0e080ba0a5e5af_2017-04-26",18.3467903137207
"air_dc0e080ba0a5e5af_2017-04-27",17.8573818206787
"air_dc0e080ba0a5e5af_2017-04-28",22.1830997467041
"air_dc0e080ba0a5e5af_2017-04-29",33.187183380127
"air_dc0e080ba0a5e5af_2017-04-30",25.8248920440674
"air_dc0e080ba0a5e5af_2017-05-01",17.7439842224121
"air_dc0e080ba0a5e5af_2017-05-02",18.5457878112793
"air_dc0e080ba0a5e5af_2017-05-03",25.1993808746338
"air_dc0e080ba0a5e5af_2017-05-04",24.7099761962891
"air_dc0e080ba0a5e5af_2017-05-05",29.0356884002686
"air_dc0e080ba0a5e5af_2017-05-06",27.0768814086914
"air_dc0e080ba0a5e5af_2017-05-07",22.2395210266113
"air_dc0e080ba0a5e5af_2017-05-08",15.106837272644
"air_dc0e080ba0a5e5af_2017-05-09",15.9086418151855
